dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
aime24,spec_casc_tok_lt,alpha0.1,case_009,1,ok,2.900943396226415,3.900943396226415,3308,848.0,0.4834905660377358,stop,True,6.201136058894917
aime24,spec_casc_tok_lt,alpha0.1,case_009,2,ok,2.3618090452261304,3.3618090452261304,3345,995.0,0.3936348408710218,stop,True,7.2944557960145175
aime24,spec_casc_tok_lt,alpha0.1,case_010,0,ok,2.6423487544483986,3.6423487544483986,2045,562.0,0.4403914590747331,stop,True,4.030139067908749
aime24,spec_casc_tok_lt,alpha0.1,case_010,1,ok,2.6503496503496504,3.6503496503496504,1044,286.0,0.4417249417249417,stop,True,2.1029929919168353
aime24,spec_casc_tok_lt,alpha0.1,case_010,2,ok,2.6152450090744104,3.6152450090744104,1992,551.0,0.4358741681790684,stop,True,4.05856033298187
aime24,spec_casc_tok_lt,alpha0.1,case_011,0,ok,2.4957871396895785,3.4957871396895785,7883,2255.0,0.41596452328159644,stop,True,16.04053230700083
aime24,spec_casc_tok_lt,alpha0.1,case_011,1,ok,2.2779661016949153,3.2779661016949153,4835,1475.0,0.37966101694915255,stop,True,10.795774688012898
aime24,spec_casc_tok_lt,alpha0.1,case_011,2,ok,2.3328877005347595,3.3328877005347595,19943,5984.0,0.3888146167557932,stop,True,44.02059877500869
aime24,spec_casc_tok_lt,alpha0.1,case_012,0,ok,2.3574660633484164,3.3574660633484164,1484,442.0,0.3929110105580694,stop,True,3.1661916910670698
aime24,spec_casc_tok_lt,alpha0.1,case_012,1,ok,2.288981288981289,3.288981288981289,1582,481.0,0.3814968814968815,stop,True,3.503577294992283
aime24,spec_casc_tok_lt,alpha0.1,case_012,2,ok,2.3558718861209966,3.3558718861209966,1886,562.0,0.3926453143534994,stop,True,4.123259828891605
aime24,spec_casc_tok_lt,alpha0.1,case_013,0,ok,2.898064516129032,3.898064516129032,3020,775.0,0.48301075268817206,stop,True,5.438285283977166
aime24,spec_casc_tok_lt,alpha0.1,case_013,1,ok,2.8178243774574048,3.8178243774574048,2913,763.0,0.46963739624290085,stop,True,5.49681066093035
aime24,spec_casc_tok_lt,alpha0.1,case_013,2,ok,2.847517730496454,3.847517730496454,2169,564.0,0.47458628841607564,stop,True,4.05526445992291
aime24,spec_casc_tok_lt,alpha0.1,case_014,0,ok,2.0329449578143834,3.0329449578143834,22647,7467.0,0.33882415963573054,stop,True,53.644871487049386
aime24,spec_casc_tok_lt,alpha0.1,case_014,1,ok,1.843543908365151,2.843543908365151,32768,11524.0,0.3072573180608585,length,False,84.50960955186747
aime24,spec_casc_tok_lt,alpha0.1,case_014,2,ok,2.060177388570787,3.060177388570787,27257,8907.0,0.34336289809513115,stop,True,66.04847132996656
aime24,spec_casc_tok_lt,alpha0.1,case_015,0,ok,2.385112168592794,3.385112168592794,9959,2942.0,0.3975186947654657,stop,True,20.82352416496724
aime24,spec_casc_tok_lt,alpha0.1,case_015,1,ok,2.6568077511473738,3.6568077511473738,7169,1961.0,0.44280129185789563,stop,True,13.893217289121822
aime24,spec_casc_tok_lt,alpha0.1,case_015,2,ok,2.6658031088082903,3.6658031088082903,4244,1158.0,0.44430051813471505,stop,True,8.409560389118269
aime24,spec_casc_tok_lt,alpha0.1,case_016,0,ok,2.4957825679475163,3.4957825679475163,3729,1067.0,0.41596376132458607,stop,True,7.631703918799758
aime24,spec_casc_tok_lt,alpha0.1,case_016,1,ok,2.7026476578411405,3.7026476578411405,1818,491.0,0.45044127630685676,stop,True,3.5129424140322953
aime24,spec_casc_tok_lt,alpha0.1,case_016,2,ok,2.5414438502673797,3.5414438502673797,5297,1496.0,0.4235739750445633,stop,True,10.976608893135563
aime24,spec_casc_tok_lt,alpha0.1,case_017,0,ok,2.1750121536217795,3.1750121536217795,6531,2057.0,0.3625020256036299,stop,True,14.52538571995683
aime24,spec_casc_tok_lt,alpha0.1,case_017,1,ok,2.4078212290502794,3.4078212290502794,25619,7518.0,0.40130353817504655,stop,True,53.84515614202246
aime24,spec_casc_tok_lt,alpha0.1,case_017,2,ok,2.2233568997119666,3.2233568997119666,12310,3819.0,0.37055948328532773,stop,True,27.75094196596183
aime24,spec_casc_tok_lt,alpha0.1,case_018,0,ok,2.708884688090737,3.708884688090737,3924,1058.0,0.4514807813484562,stop,True,7.49469410488382
aime24,spec_casc_tok_lt,alpha0.1,case_018,1,ok,2.665756417258329,3.665756417258329,6710,1831.0,0.4442927362097215,stop,True,12.997131685959175
aime24,spec_casc_tok_lt,alpha0.1,case_018,2,ok,2.393424036281179,3.393424036281179,11972,3528.0,0.3989040060468632,stop,True,25.86212316597812
aime24,spec_casc_tok_lt,alpha0.1,case_019,0,ok,2.5638148667601683,3.5638148667601683,7622,2139.0,0.4273024777933614,stop,True,15.027447534026578
aime24,spec_casc_tok_lt,alpha0.1,case_019,1,ok,2.527902501603592,3.527902501603592,11000,3118.0,0.42131708360059866,stop,True,22.06784454197623
aime24,spec_casc_tok_lt,alpha0.1,case_019,2,ok,2.3514120667522467,3.3514120667522467,10443,3116.0,0.3919020111253744,stop,True,22.64695815113373
aime24,spec_casc_tok_lt,alpha0.1,case_020,0,ok,2.4612903225806453,3.4612903225806453,3219,930.0,0.41021505376344086,stop,True,6.481975963106379
aime24,spec_casc_tok_lt,alpha0.1,case_020,1,ok,2.4430227908836466,3.4430227908836466,25833,7503.0,0.4071704651472744,stop,True,53.48286593705416
aime24,spec_casc_tok_lt,alpha0.1,case_020,2,ok,2.5994152046783627,3.5994152046783627,3691,1026.0,0.43323586744639375,stop,True,7.373534020036459
aime24,spec_casc_tok_lt,alpha0.1,case_021,0,ok,2.3333333333333335,3.3333333333333335,4500,1350.0,0.3888888888888889,stop,True,9.642465403070673
aime24,spec_casc_tok_lt,alpha0.1,case_021,1,ok,2.2030841610036593,3.2030841610036593,12254,3826.0,0.3671806935006099,stop,True,27.354531656950712
aime24,spec_casc_tok_lt,alpha0.1,case_021,2,ok,2.1993146773272416,3.1993146773272416,5601,1751.0,0.3665524462212069,stop,True,12.809800951974466
aime24,spec_casc_tok_lt,alpha0.1,case_022,0,ok,2.0169398907103826,3.0169398907103826,11042,3660.0,0.33615664845173043,stop,True,26.087938932003453
aime24,spec_casc_tok_lt,alpha0.1,case_022,1,ok,2.0359394703656997,3.0359394703656997,4814,1586.0,0.33932324506094996,stop,True,11.217757245991379
aime24,spec_casc_tok_lt,alpha0.1,case_022,2,ok,2.1150083071810966,3.1150083071810966,16874,5417.0,0.35250138453018276,stop,True,39.946064627030864
aime24,spec_casc_tok_lt,alpha0.1,case_023,0,ok,2.2075134168157424,3.2075134168157424,5377,1677.0,0.36791890280262374,stop,True,12.036912553012371
aime24,spec_casc_tok_lt,alpha0.1,case_023,1,ok,2.2369901547116737,3.2369901547116737,4601,1422.0,0.37283169245194564,stop,True,10.170706876087934
aime24,spec_casc_tok_lt,alpha0.1,case_023,2,ok,2.2453825857519787,3.2453825857519787,6150,1895.0,0.37423043095866315,stop,True,13.92942065699026
aime24,spec_casc_tok_lt,alpha0.1,case_024,0,ok,2.466604823747681,3.466604823747681,3736,1078.0,0.4111008039579468,stop,True,7.666014646179974
aime24,spec_casc_tok_lt,alpha0.1,case_024,1,ok,2.6672384219554033,3.6672384219554033,4276,1166.0,0.44453973699256716,stop,True,8.290862596826628
aime24,spec_casc_tok_lt,alpha0.1,case_024,2,ok,2.635148042024833,3.635148042024833,3806,1047.0,0.43919134033747215,stop,True,7.6491857171058655
aime24,spec_casc_tok_lt,alpha0.1,case_025,0,ok,2.989648033126294,3.989648033126294,1927,483.0,0.49827467218771565,stop,True,3.3912135078571737
aime24,spec_casc_tok_lt,alpha0.1,case_025,1,ok,3.0344827586206895,4.0344827586206895,1872,464.0,0.5057471264367817,stop,True,3.252549058990553
aime24,spec_casc_tok_lt,alpha0.1,case_025,2,ok,3.046816479400749,4.046816479400749,2159,534.0,0.5078027465667915,stop,True,3.8442128598690033
aime24,spec_casc_tok_lt,alpha0.1,case_026,0,ok,2.1263238240625895,3.1263238240625895,32768,10481.0,0.35438730401043156,length,False,75.4852079260163
aime24,spec_casc_tok_lt,alpha0.1,case_026,1,ok,2.3047907211296015,3.3047907211296015,32768,9915.0,0.3841317868549336,length,False,71.67899932991713
aime24,spec_casc_tok_lt,alpha0.1,case_026,2,ok,2.124332570556827,3.124332570556827,32768,10488.0,0.3540554284261378,length,False,77.68772406200878
aime24,spec_casc_tok_lt,alpha0.1,case_027,0,ok,2.64524765729585,3.64524765729585,2723,747.0,0.44087460954930835,stop,True,5.299690495943651
aime24,spec_casc_tok_lt,alpha0.1,case_027,1,ok,2.715873015873016,3.715873015873016,4683,1260.0,0.45264550264550263,stop,True,8.956986200995743
aime24,spec_casc_tok_lt,alpha0.1,case_027,2,ok,2.6191275167785233,3.6191275167785233,2157,596.0,0.43652125279642057,stop,True,4.331866116961464
aime24,spec_casc_tok_lt,alpha0.1,case_028,0,ok,2.6499552372426143,3.6499552372426143,12230,3351.0,0.44165920620710236,stop,True,23.98943537985906
aime24,spec_casc_tok_lt,alpha0.1,case_028,1,ok,2.648292261132728,3.648292261132728,16877,4626.0,0.44138204352212135,stop,True,33.134909419110045
aime24,spec_casc_tok_lt,alpha0.1,case_028,2,ok,2.8493757551349175,3.8493757551349175,9557,2483.0,0.4748959591891529,stop,True,18.160481691127643
aime24,spec_casc_tok_lt,alpha0.1,case_029,0,ok,2.2051963389430176,3.2051963389430176,10856,3387.0,0.36753272315716956,stop,True,24.11702626082115
aime24,spec_casc_tok_lt,alpha0.1,case_029,1,ok,2.2308727843841147,3.2308727843841147,14400,4457.0,0.3718121307306858,stop,True,31.988652081927285
aime24,spec_casc_tok_lt,alpha0.1,case_029,2,ok,2.0045024349903517,3.0045024349903517,32699,10883.0,0.3340837391650587,stop,True,80.65189345297404
aime24,spec_casc_tok_lt,alpha0.1,case_030,0,ok,1.8393592677345538,2.8393592677345536,6204,2185.0,0.30655987795575895,stop,True,15.592218205099925
aime24,spec_casc_tok_lt,alpha0.1,case_030,1,ok,1.9028315946348733,2.9028315946348733,9739,3355.0,0.3171385991058122,stop,True,23.92435230105184
aime24,spec_casc_tok_lt,alpha0.1,case_030,2,ok,1.813320046503903,2.813320046503903,16939,6021.0,0.3022200077506505,stop,True,43.312307834858075
aime24,spec_casc_tok_lt,alpha0.15,case_001,0,ok,3.23943661971831,4.23943661971831,1505,355.0,0.539906103286385,stop,True,3.3167210079263896
aime24,spec_casc_tok_lt,alpha0.15,case_001,1,ok,3.132701421800948,4.132701421800948,1744,422.0,0.5221169036334913,stop,True,3.501194637035951
aime24,spec_casc_tok_lt,alpha0.15,case_001,2,ok,3.2737752161383287,4.273775216138329,1481,347.0,0.5456292026897214,stop,True,2.8675290120299906
aime24,spec_casc_tok_lt,alpha0.15,case_002,0,ok,2.307908225530876,3.307908225530876,27105,8194.0,0.38465137092181273,stop,True,60.39878398110159
aime24,spec_casc_tok_lt,alpha0.15,case_002,1,ok,2.0962015651841956,3.0962015651841956,16221,5239.0,0.34936692753069926,stop,True,38.561798049136996
aime24,spec_casc_tok_lt,alpha0.15,case_002,2,ok,2.1269807954664706,3.1269807954664706,29797,9529.0,0.3544967992444118,stop,True,70.94628662499599
aime24,spec_casc_tok_lt,alpha0.15,case_003,0,ok,1.9491686963888595,2.9491686963888597,27849,9443.0,0.32486144939814326,stop,True,69.52991564711556
aime24,spec_casc_tok_lt,alpha0.15,case_003,1,ok,1.9011066843736166,2.901106684373617,32768,11295.0,0.31685111406226946,length,False,85.04646660899743
aime24,spec_casc_tok_lt,alpha0.15,case_003,2,ok,1.8809565676103395,2.8809565676103395,32768,11374.0,0.3134927612683899,length,True,85.38526226812974
aime24,spec_casc_tok_lt,alpha0.15,case_004,0,ok,2.3173186913749713,3.3173186913749713,29000,8742.0,0.38621978189582856,stop,True,63.58447092701681
aime24,spec_casc_tok_lt,alpha0.15,case_004,1,ok,2.446837890085612,3.446837890085612,12482,3621.0,0.4078063150142686,stop,True,26.657363482983783
aime24,spec_casc_tok_lt,alpha0.15,case_004,2,ok,2.370570220212921,3.370570220212921,23112,6857.0,0.3950950367021535,stop,True,51.018722536973655
aime24,spec_casc_tok_lt,alpha0.15,case_005,0,ok,2.3602118893466746,3.3602118893466746,5709,1699.0,0.3933686482244457,stop,True,12.02407237701118
aime24,spec_casc_tok_lt,alpha0.15,case_005,1,ok,2.2963885429638853,3.2963885429638853,5295,1606.0,0.38273142382731423,stop,True,11.709406571928412
aime24,spec_casc_tok_lt,alpha0.15,case_005,2,ok,2.51713532513181,3.51713532513181,8005,2276.0,0.41952255418863504,stop,True,16.623175122076645
aime24,spec_casc_tok_lt,alpha0.15,case_006,0,ok,2.557669082125604,3.557669082125604,11783,3312.0,0.4262781803542673,stop,True,23.348146070959046
aime24,spec_casc_tok_lt,alpha0.15,case_006,1,ok,2.5344638949671774,3.5344638949671774,6460,1828.0,0.4224106491611962,stop,True,13.213514767820016
aime24,spec_casc_tok_lt,alpha0.15,case_006,2,ok,2.579863739591219,3.579863739591219,9456,2642.0,0.4299772899318698,stop,True,19.13715433422476
aime24,spec_casc_tok_lt,alpha0.15,case_007,0,ok,2.211723092470945,3.211723092470945,6354,1979.0,0.36862051541182417,stop,True,13.956357137067243
aime24,spec_casc_tok_lt,alpha0.15,case_007,1,ok,2.4357142857142855,3.4357142857142855,2885,840.0,0.40595238095238095,stop,True,6.089284741086885
aime24,spec_casc_tok_lt,alpha0.15,case_007,2,ok,2.228587962962963,3.228587962962963,5579,1728.0,0.3714313271604938,stop,True,12.561755226925015
aime24,spec_casc_tok_lt,alpha0.15,case_008,0,ok,2.9214285714285713,3.9214285714285713,3842,980.0,0.4869047619047619,stop,True,6.873989379964769
aime24,spec_casc_tok_lt,alpha0.15,case_008,1,ok,2.934810951760104,3.934810951760104,3018,767.0,0.48913515862668405,stop,True,5.546756819821894
aime24,spec_casc_tok_lt,alpha0.15,case_008,2,ok,2.6056338028169015,3.6056338028169015,3327,923.0,0.43427230046948356,stop,True,6.711684731999412
aime24,spec_casc_tok_lt,alpha0.15,case_009,0,ok,2.874695863746959,3.874695863746959,3185,822.0,0.4791159772911598,stop,True,5.876489479094744
aime24,spec_casc_tok_lt,alpha0.15,case_009,1,ok,2.5568181818181817,3.5568181818181817,3443,968.0,0.42613636363636365,stop,True,7.131426194915548
aime24,spec_casc_tok_lt,alpha0.15,case_009,2,ok,2.729559748427673,3.729559748427673,3558,954.0,0.4549266247379455,stop,True,7.020753412041813
aime24,spec_casc_tok_lt,alpha0.15,case_010,0,ok,2.7492625368731565,3.7492625368731565,1270,339.0,0.4582104228121927,stop,True,2.4483473640866578
aime24,spec_casc_tok_lt,alpha0.15,case_010,1,ok,2.8139963167587476,3.8139963167587476,2069,543.0,0.468999386126458,stop,True,4.01845244015567
aime24,spec_casc_tok_lt,alpha0.15,case_010,2,ok,2.9368421052631577,3.9368421052631577,1121,285.0,0.48947368421052634,stop,True,2.1084008319303393
aime24,spec_casc_tok_lt,alpha0.15,case_011,0,ok,2.4329295648272766,3.4329295648272766,7652,2229.0,0.40548826080454614,stop,True,15.83734231814742
aime24,spec_casc_tok_lt,alpha0.15,case_011,1,ok,2.5344603381014306,3.5344603381014306,5434,1538.0,0.4224100563502384,stop,True,11.307004383997992
aime24,spec_casc_tok_lt,alpha0.15,case_011,2,ok,2.4128503075871497,3.4128503075871497,9986,2926.0,0.40214171793119163,stop,True,21.464189001126215
aime24,spec_casc_tok_lt,alpha0.15,case_012,0,ok,2.5555555555555554,3.5555555555555554,1248,351.0,0.42592592592592593,stop,True,2.528756867861375
aime24,spec_casc_tok_lt,alpha0.15,case_012,1,ok,2.2021924482338613,3.2021924482338613,2628,821.0,0.36703207470564353,stop,True,6.033984638983384
aime24,spec_casc_tok_lt,alpha0.15,case_012,2,ok,2.060377358490566,3.060377358490566,2432,795.0,0.3433962264150943,stop,True,5.861272542970255
aime24,spec_casc_tok_lt,alpha0.15,case_013,0,ok,2.95900439238653,3.95900439238653,2704,683.0,0.49316739873108834,stop,True,4.780765464063734
aime24,spec_casc_tok_lt,alpha0.15,case_013,1,ok,2.9005328596802844,3.9005328596802844,2196,563.0,0.48342214328004735,stop,True,4.0673893499188125
aime24,spec_casc_tok_lt,alpha0.15,case_013,2,ok,2.98576512455516,3.98576512455516,3361,843.0,0.49762752075919336,stop,True,6.097286283969879
aime24,spec_casc_tok_lt,alpha0.15,case_014,0,ok,1.93363446838082,2.93363446838082,16884,5756.0,0.32227241139680335,stop,True,41.1591189680621
aime24,spec_casc_tok_lt,alpha0.15,case_014,1,ok,1.8829061125436068,2.8829061125436066,19006,6593.0,0.31381768542393446,stop,True,48.641183994943276
aime24,spec_casc_tok_lt,alpha0.15,case_014,2,ok,2.0754504504504503,3.0754504504504503,32768,10656.0,0.3459084084084084,length,False,79.3869541361928
aime24,spec_casc_tok_lt,alpha0.15,case_015,0,ok,2.5698924731182795,3.5698924731182795,6308,1767.0,0.4283154121863799,stop,True,12.521251372992992
aime24,spec_casc_tok_lt,alpha0.15,case_015,1,ok,2.595765158806545,3.595765158806545,7472,2078.0,0.4326275264677575,stop,True,15.178951157955453
aime24,spec_casc_tok_lt,alpha0.15,case_015,2,ok,2.6860739575137687,3.6860739575137687,9370,2542.0,0.44767899291896146,stop,True,18.5942043249961
aime24,spec_casc_tok_lt,alpha0.15,case_016,0,ok,2.718840579710145,3.718840579710145,1281,345.0,0.45314009661835747,stop,True,2.4796267999336123
aime24,spec_casc_tok_lt,alpha0.15,case_016,1,ok,2.5618784530386742,3.5618784530386742,6447,1810.0,0.42697974217311235,stop,True,13.345390422036871
aime24,spec_casc_tok_lt,alpha0.15,case_016,2,ok,2.5403071017274472,3.5403071017274472,3690,1042.0,0.4233845169545745,stop,True,7.677606607088819
aime24,spec_casc_tok_lt,alpha0.15,case_017,0,ok,2.4294149221685455,3.4294149221685455,6389,1863.0,0.4049024870280909,stop,True,13.078555009094998
aime24,spec_casc_tok_lt,alpha0.15,case_017,1,ok,2.2645145145145147,3.2645145145145147,13045,3996.0,0.37741908575241906,stop,True,29.183916233945638
aime24,spec_casc_tok_lt,alpha0.15,case_017,2,ok,2.5155728587319244,3.5155728587319244,12642,3596.0,0.4192621431219874,stop,True,26.10884330305271
aime24,spec_casc_tok_lt,alpha0.15,case_018,0,ok,2.6811977102597973,3.6811977102597973,8360,2271.0,0.44686628504329956,stop,True,16.173929620999843
aime24,spec_casc_tok_lt,alpha0.15,case_018,1,ok,2.475445458496306,3.475445458496306,7996,2301.0,0.4125742430827177,stop,True,16.80010324413888
aime24,spec_casc_tok_lt,alpha0.15,case_018,2,ok,2.4588377723970942,3.4588377723970942,5715,1652.0,0.40980629539951574,stop,True,12.070380733115599
aime24,spec_casc_tok_lt,alpha0.15,case_019,0,ok,2.409005037783375,3.409005037783375,10826,3176.0,0.40150083963056254,stop,True,22.420049000065774
aime24,spec_casc_tok_lt,alpha0.15,case_019,1,ok,2.5442834138486314,3.5442834138486314,6603,1863.0,0.42404723564143854,stop,True,13.543204304995015
aime24,spec_casc_tok_lt,alpha0.15,case_019,2,ok,2.433589231254601,3.433589231254601,32650,9509.0,0.40559820520910017,stop,True,70.7459188750945
aime24,spec_casc_tok_lt,alpha0.15,case_020,0,ok,2.6341756919374246,3.6341756919374246,3020,831.0,0.4390292819895708,stop,True,5.806589161977172
aime24,spec_casc_tok_lt,alpha0.15,case_020,1,ok,2.6571719226856563,3.6571719226856563,3595,983.0,0.44286198711427605,stop,True,7.095323649933562
aime24,spec_casc_tok_lt,alpha0.15,case_020,2,ok,2.603932584269663,3.603932584269663,2565,712.0,0.4339887640449438,stop,True,5.111390308011323
aime24,spec_casc_tok_lt,alpha0.15,case_021,0,ok,2.2514011208967175,3.2514011208967175,8122,2498.0,0.3752335201494529,stop,True,17.835777078056708
aime24,spec_casc_tok_lt,alpha0.15,case_021,1,ok,2.3330430996952547,3.3330430996952547,7656,2297.0,0.38884051661587576,stop,True,16.904666624963284
aime24,spec_casc_tok_lt,alpha0.15,case_021,2,ok,2.2359416840226123,3.2359416840226123,10876,3361.0,0.37265694733710203,stop,True,24.820553096942604
aime24,spec_casc_tok_lt,alpha0.15,case_022,0,ok,1.925,2.925,3393,1160.0,0.32083333333333336,stop,True,8.211985062807798
aime24,spec_casc_tok_lt,alpha0.15,case_022,1,ok,1.902560014173089,2.9025600141730887,32768,11289.0,0.3170933356955148,length,False,84.79245100612752
aime24,spec_casc_tok_lt,alpha0.15,case_022,2,ok,2.136050156739812,3.136050156739812,5003,1595.0,0.35600835945663534,stop,True,11.620259253075346
