dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
livecodebench,spec_casc_tok_lt,alpha0.2,case_015,1,ok,2.5130208333333335,3.5130208333333335,2698,768.0,0.4188368055555556,stop,True,5.74829979497008
livecodebench,spec_casc_tok_lt,alpha0.2,case_015,2,ok,2.214568487727633,3.214568487727633,4057,1263.0,0.36909474795460545,stop,True,9.37748544011265
livecodebench,spec_casc_tok_lt,alpha0.2,case_016,0,ok,2.7544642857142856,3.7544642857142856,3362,896.0,0.45907738095238093,stop,True,6.402917525032535
livecodebench,spec_casc_tok_lt,alpha0.2,case_016,1,ok,2.778975741239892,3.778975741239892,4204,1113.0,0.46316262353998205,stop,True,8.185732505982742
livecodebench,spec_casc_tok_lt,alpha0.2,case_016,2,ok,2.55930568948891,3.55930568948891,3689,1037.0,0.4265509482481517,stop,True,7.595666901906952
livecodebench,spec_casc_tok_lt,alpha0.2,case_017,0,ok,2.2288770053475937,3.2288770053475937,3015,935.0,0.3714795008912656,stop,True,6.698482042178512
livecodebench,spec_casc_tok_lt,alpha0.2,case_017,1,ok,2.3553826199740597,3.3553826199740597,2585,771.0,0.3925637699956766,stop,True,5.688083806075156
livecodebench,spec_casc_tok_lt,alpha0.2,case_017,2,ok,2.227450980392157,3.227450980392157,1643,510.0,0.3712418300653595,stop,True,3.760488565079868
livecodebench,spec_casc_tok_lt,alpha0.2,case_018,0,ok,2.642857142857143,3.642857142857143,1069,294.0,0.44047619047619047,stop,True,2.135421304963529
livecodebench,spec_casc_tok_lt,alpha0.2,case_018,1,ok,2.557093425605536,3.557093425605536,1024,289.0,0.4261822376009227,stop,True,2.157569082919508
livecodebench,spec_casc_tok_lt,alpha0.2,case_018,2,ok,2.7046070460704605,3.7046070460704605,1364,369.0,0.45076784101174344,stop,True,2.7359444631729275
livecodebench,spec_casc_tok_lt,alpha0.2,case_019,0,ok,2.5377358490566038,3.5377358490566038,1123,318.0,0.4229559748427673,stop,True,2.313036510022357
livecodebench,spec_casc_tok_lt,alpha0.2,case_019,1,ok,2.541284403669725,3.541284403669725,1155,327.0,0.4235474006116208,stop,True,2.451212037121877
livecodebench,spec_casc_tok_lt,alpha0.2,case_019,2,ok,2.1750663129973473,3.1750663129973473,1194,377.0,0.3625110521662246,stop,True,2.802762418985367
livecodebench,spec_casc_tok_lt,alpha0.2,case_020,0,ok,2.5346534653465347,3.5346534653465347,1786,505.0,0.42244224422442245,stop,True,3.6610469131264836
livecodebench,spec_casc_tok_lt,alpha0.2,case_020,1,ok,2.4868217054263564,3.4868217054263564,2245,645.0,0.4144702842377261,stop,True,4.804818694014102
livecodebench,spec_casc_tok_lt,alpha0.2,case_020,2,ok,2.453846153846154,3.453846153846154,1794,520.0,0.40897435897435896,stop,True,3.857373001985252
livecodebench,spec_casc_tok_lt,alpha0.2,case_021,0,ok,2.459807073954984,3.459807073954984,3225,933.0,0.409967845659164,stop,True,6.760144839994609
livecodebench,spec_casc_tok_lt,alpha0.2,case_021,1,ok,2.67591674925669,3.67591674925669,3706,1009.0,0.44598612487611494,stop,True,7.4953722869977355
livecodebench,spec_casc_tok_lt,alpha0.2,case_021,2,ok,2.481372549019608,3.481372549019608,3549,1020.0,0.41356209150326795,stop,True,7.54410264105536
livecodebench,spec_casc_tok_lt,alpha0.2,case_022,0,ok,2.51145958986731,3.51145958986731,2908,829.0,0.41857659831121835,stop,True,5.9973816350102425
livecodebench,spec_casc_tok_lt,alpha0.2,case_022,1,ok,2.387994143484627,3.387994143484627,2312,683.0,0.39799902391410447,stop,True,5.0952305272221565
livecodebench,spec_casc_tok_lt,alpha0.2,case_022,2,ok,2.3169291338582676,3.3169291338582676,1682,508.0,0.38615485564304464,stop,True,3.7848568421322852
livecodebench,spec_casc_tok_lt,alpha0.2,case_023,0,ok,2.476764199655766,3.476764199655766,4037,1162.0,0.412794033275961,stop,True,8.396992886206135
livecodebench,spec_casc_tok_lt,alpha0.2,case_023,1,ok,2.5428571428571427,3.5428571428571427,2106,595.0,0.4238095238095238,stop,True,4.425306309945881
livecodebench,spec_casc_tok_lt,alpha0.2,case_023,2,ok,2.405048076923077,3.405048076923077,2828,832.0,0.40084134615384615,stop,True,6.155130920000374
livecodebench,spec_casc_tok_lt,alpha0.2,case_024,0,ok,1.802200984651028,2.8022009846510283,9675,3453.0,0.30036683077517135,stop,True,24.69245618698187
livecodebench,spec_casc_tok_lt,alpha0.2,case_024,1,ok,1.9298404095152062,2.929840409515206,9729,3321.0,0.3216400682525344,stop,True,24.530801175162196
livecodebench,spec_casc_tok_lt,alpha0.2,case_024,2,ok,1.6511268228015907,2.651126822801591,12000,4526.0,0.27518780380026514,length,False,33.2950386099983
livecodebench,spec_casc_tok_lt,alpha0.2,case_025,0,ok,2.325301204819277,3.325301204819277,1932,581.0,0.38755020080321284,stop,True,4.20134368003346
livecodebench,spec_casc_tok_lt,alpha0.2,case_025,1,ok,2.361552028218695,3.361552028218695,3809,1134.0,0.39359200470311584,stop,True,8.41010923916474
livecodebench,spec_casc_tok_lt,alpha0.2,case_025,2,ok,2.5862595419847327,3.5862595419847327,2345,655.0,0.4310432569974555,stop,True,4.850248434115201
livecodebench,spec_casc_tok_lt,alpha0.2,case_026,0,ok,2.5,3.5,1198,342.0,0.4166666666666667,stop,True,2.5050062900409102
livecodebench,spec_casc_tok_lt,alpha0.2,case_026,1,ok,2.5194805194805197,3.5194805194805197,1352,385.0,0.4199134199134199,stop,True,2.8776563240680844
livecodebench,spec_casc_tok_lt,alpha0.2,case_026,2,ok,2.0727272727272728,3.0727272727272728,1181,385.0,0.34545454545454546,stop,True,2.856304703047499
livecodebench,spec_casc_tok_lt,alpha0.2,case_027,0,ok,2.1335697399527187,3.1335697399527187,2648,846.0,0.35559495665878643,stop,True,6.095052909106016
livecodebench,spec_casc_tok_lt,alpha0.2,case_027,1,ok,2.154782608695652,3.154782608695652,5443,1725.0,0.3591304347826087,stop,True,12.747502123005688
livecodebench,spec_casc_tok_lt,alpha0.2,case_027,2,ok,2.1414141414141414,3.1414141414141414,2484,792.0,0.3569023569023569,stop,True,5.83287812396884
livecodebench,spec_casc_tok_lt,alpha0.2,case_028,0,ok,2.2798459563543005,3.2798459563543005,5110,1558.0,0.37997432605905007,stop,True,11.233930226881057
livecodebench,spec_casc_tok_lt,alpha0.2,case_028,1,ok,2.3300653594771243,3.3300653594771243,2035,612.0,0.3883442265795207,stop,True,4.543308602180332
livecodebench,spec_casc_tok_lt,alpha0.2,case_028,2,ok,2.220779220779221,3.220779220779221,1981,616.0,0.37012987012987014,stop,True,4.56141670094803
livecodebench,spec_casc_tok_lt,alpha0.2,case_029,0,ok,2.3245738636363638,3.3245738636363638,4682,1408.0,0.3874289772727273,stop,True,10.192349072080106
livecodebench,spec_casc_tok_lt,alpha0.2,case_029,1,ok,2.243090007087172,3.243090007087172,4573,1411.0,0.3738483345145287,stop,True,10.493540282128379
livecodebench,spec_casc_tok_lt,alpha0.2,case_029,2,ok,2.339296730413325,3.339296730413325,5411,1621.0,0.38988278840222085,stop,True,11.946368092903867
livecodebench,spec_casc_tok_lt,alpha0.2,case_030,0,ok,2.2669366715758468,3.2669366715758468,8872,2716.0,0.37782277859597446,stop,True,19.590165745001286
livecodebench,spec_casc_tok_lt,alpha0.2,case_030,1,ok,2.384109073812882,3.384109073812882,7195,2127.0,0.397351512302147,stop,True,15.731153272092342
livecodebench,spec_casc_tok_lt,alpha0.2,case_030,2,ok,2.106135128138752,3.106135128138752,12000,3863.0,0.3510225213564587,length,False,28.485398213146254
livecodebench,spec_casc_tok_lt,alpha0.2,case_031,0,ok,2.8383838383838382,3.8383838383838382,378,99.0,0.4730639730639731,stop,True,0.7455047310795635
livecodebench,spec_casc_tok_lt,alpha0.2,case_031,1,ok,2.9680851063829787,3.9680851063829787,372,94.0,0.4946808510638298,stop,True,0.7204346591606736
livecodebench,spec_casc_tok_lt,alpha0.2,case_031,2,ok,2.601769911504425,3.601769911504425,406,113.0,0.4336283185840708,stop,True,0.8685152078978717
livecodebench,spec_casc_tok_lt,alpha0.2,case_032,0,ok,2.3355018587360594,3.3355018587360594,3587,1076.0,0.3892503097893433,stop,True,7.779818758834153
livecodebench,spec_casc_tok_lt,alpha0.2,case_032,1,ok,2.4091233071988594,3.4091233071988594,4781,1403.0,0.40152055119980995,stop,True,10.433890403015539
livecodebench,spec_casc_tok_lt,alpha0.2,case_032,2,ok,2.1405750798722045,3.1405750798722045,5896,1878.0,0.35676251331203407,stop,True,13.86027847789228
livecodebench,spec_casc_tok_lt,alpha0.2,case_033,0,ok,2.16113228089276,3.16113228089276,5805,1837.0,0.36018871348212667,stop,True,13.206044024089351
livecodebench,spec_casc_tok_lt,alpha0.2,case_033,1,ok,2.3683010262257698,3.3683010262257698,2951,877.0,0.39471683770429494,stop,True,6.4758741769474
livecodebench,spec_casc_tok_lt,alpha0.2,case_033,2,ok,2.3836477987421385,3.3836477987421385,4842,1431.0,0.3972746331236897,stop,True,10.479989339131862
livecodebench,spec_casc_tok_lt,alpha0.2,case_034,0,ok,2.6203007518796992,3.6203007518796992,1922,532.0,0.4367167919799499,stop,True,3.8620443621184677
livecodebench,spec_casc_tok_lt,alpha0.2,case_034,1,ok,2.2844294547498594,3.2844294547498594,5840,1779.0,0.3807382424583099,stop,True,13.196711610071361
livecodebench,spec_casc_tok_lt,alpha0.2,case_034,2,ok,2.1712538226299696,3.1712538226299696,3111,981.0,0.36187563710499493,stop,True,7.231016117846593
livecodebench,spec_casc_tok_lt,alpha0.2,case_035,0,ok,2.5341772151898736,3.5341772151898736,2789,790.0,0.42236286919831223,stop,True,5.715891944011673
livecodebench,spec_casc_tok_lt,alpha0.2,case_035,1,ok,2.4657293497363795,3.4657293497363795,1973,569.0,0.4109548916227299,stop,True,4.208503326168284
livecodebench,spec_casc_tok_lt,alpha0.2,case_035,2,ok,2.472041612483745,3.472041612483745,2667,769.0,0.4120069354139575,stop,True,5.676361817168072
livecodebench,spec_casc_tok_lt,alpha0.2,case_036,0,ok,2.7716346153846154,3.7716346153846154,3137,832.0,0.4619391025641026,stop,True,5.998493626946583
livecodebench,spec_casc_tok_lt,alpha0.2,case_036,1,ok,3.1081703107019565,4.108170310701956,3568,869.0,0.5180283851169927,stop,True,6.420198243111372
livecodebench,spec_casc_tok_lt,alpha0.2,case_036,2,ok,3.0655080213903743,4.065508021390374,3038,748.0,0.5109180035650623,stop,True,5.512407227186486
livecodebench,spec_casc_tok_lt,alpha0.2,case_037,0,ok,2.249887235002255,3.249887235002255,7202,2217.0,0.3749812058337092,stop,True,15.921964269131422
livecodebench,spec_casc_tok_lt,alpha0.2,case_037,1,ok,2.2197062423500613,3.2197062423500613,5258,1634.0,0.36995104039167687,stop,True,12.037171703064814
livecodebench,spec_casc_tok_lt,alpha0.2,case_037,2,ok,2.0477278497080476,3.0477278497080476,12000,3939.0,0.3412879749513413,length,False,29.032894941046834
livecodebench,spec_casc_tok_lt,alpha0.2,case_038,0,ok,2.4786324786324787,3.4786324786324787,408,117.0,0.4131054131054131,stop,True,0.8749860827811062
livecodebench,spec_casc_tok_lt,alpha0.2,case_038,1,ok,3.010752688172043,4.010752688172043,370,93.0,0.5017921146953405,stop,True,0.7157472230028361
livecodebench,spec_casc_tok_lt,alpha0.2,case_038,2,ok,2.7777777777777777,3.7777777777777777,371,99.0,0.46296296296296297,stop,True,0.7622564630582929
livecodebench,spec_casc_tok_lt,alpha0.2,case_039,0,ok,2.313696612665685,3.313696612665685,6747,2037.0,0.3856161021109475,stop,True,14.651662185089663
livecodebench,spec_casc_tok_lt,alpha0.2,case_039,1,ok,2.411624583134826,3.411624583134826,7159,2099.0,0.401937430522471,stop,True,15.535400800174102
livecodebench,spec_casc_tok_lt,alpha0.2,case_039,2,ok,2.208955223880597,3.208955223880597,8385,2613.0,0.3681592039800995,stop,True,18.794880721950904
livecodebench,spec_casc_tok_lt,alpha0.2,case_040,0,ok,2.5270700636942673,3.5270700636942673,2215,628.0,0.4211783439490446,stop,True,4.531370868906379
livecodebench,spec_casc_tok_lt,alpha0.2,case_040,1,ok,2.707865168539326,3.707865168539326,1977,534.0,0.45131086142322097,stop,True,3.9709050280507654
livecodebench,spec_casc_tok_lt,alpha0.2,case_040,2,ok,2.7190721649484537,3.7190721649484537,1442,388.0,0.4531786941580756,stop,True,2.8108020301442593
livecodebench,spec_casc_tok_lt,alpha0.2,case_041,0,ok,2.177287581699346,3.177287581699346,7775,2448.0,0.36288126361655776,stop,True,17.626809041947126
livecodebench,spec_casc_tok_lt,alpha0.2,case_041,1,ok,2.1115825201527367,3.1115825201527367,7333,2357.0,0.3519304200254561,stop,True,17.45935337105766
livecodebench,spec_casc_tok_lt,alpha0.2,case_041,2,ok,2.153688524590164,3.153688524590164,4614,1464.0,0.358948087431694,stop,True,10.522986696101725
livecodebench,spec_casc_tok_lt,alpha0.2,case_042,0,ok,2.4963655244029077,3.4963655244029077,3364,963.0,0.41606092073381795,stop,True,6.9347372110933065
livecodebench,spec_casc_tok_lt,alpha0.2,case_042,1,ok,2.59946949602122,3.59946949602122,2711,754.0,0.4332449160035367,stop,True,5.61429933202453
livecodebench,spec_casc_tok_lt,alpha0.2,case_042,2,ok,2.5443298969072163,3.5443298969072163,3435,970.0,0.4240549828178694,stop,True,7.023802019888535
livecodebench,spec_casc_tok_lt,alpha0.2,case_043,0,ok,2.8930232558139535,3.8930232558139535,1671,430.0,0.4821705426356589,stop,True,3.140017203055322
livecodebench,spec_casc_tok_lt,alpha0.2,case_043,1,ok,2.771356783919598,3.771356783919598,1501,398.0,0.461892797319933,stop,True,2.9981126259081066
livecodebench,spec_casc_tok_lt,alpha0.2,case_043,2,ok,2.960674157303371,3.960674157303371,1406,356.0,0.4934456928838951,stop,True,2.618061879882589
livecodebench,spec_casc_tok_lt,alpha0.2,case_044,0,ok,2.601503759398496,3.601503759398496,1912,532.0,0.43358395989974935,stop,True,3.8480072049424052
livecodebench,spec_casc_tok_lt,alpha0.2,case_044,1,ok,2.614503816793893,3.614503816793893,1890,524.0,0.4357506361323155,stop,True,3.882945688907057
livecodebench,spec_casc_tok_lt,alpha0.2,case_044,2,ok,2.5286783042394014,3.5286783042394014,1413,401.0,0.42144638403990026,stop,True,2.906766497064382
livecodebench,spec_casc_tok_lt,alpha0.2,case_045,0,ok,2.9298780487804876,3.9298780487804876,1287,328.0,0.4883130081300813,stop,True,2.3918779499363154
livecodebench,spec_casc_tok_lt,alpha0.2,case_045,1,ok,3.049122807017544,4.049122807017544,1151,285.0,0.508187134502924,stop,True,2.1350044498685747
livecodebench,spec_casc_tok_lt,alpha0.2,case_045,2,ok,2.86984126984127,3.86984126984127,1217,315.0,0.4783068783068783,stop,True,2.29684263211675
livecodebench,spec_casc_tok_lt,alpha0.2,case_046,0,ok,2.2488769092542675,3.2488769092542675,3612,1113.0,0.3748128182090446,stop,True,7.994577711913735
livecodebench,spec_casc_tok_lt,alpha0.2,case_046,1,ok,2.1570996978851964,3.1570996978851964,4177,1324.0,0.3595166163141994,stop,True,9.751035669120029
livecodebench,spec_casc_tok_lt,alpha0.2,case_046,2,ok,2.3934611048478014,3.3934611048478014,3007,887.0,0.39891018414130025,stop,True,6.369402169017121
livecodebench,spec_casc_tok_lt,alpha0.2,case_047,0,ok,2.105769230769231,3.105769230769231,10011,3224.0,0.35096153846153844,stop,True,23.169046716066077
livecodebench,spec_casc_tok_lt,alpha0.2,case_047,1,ok,2.136448598130841,3.136448598130841,10065,3210.0,0.3560747663551402,stop,True,23.67689854418859
livecodebench,spec_casc_tok_lt,alpha0.2,case_047,2,ok,2.1082802547770703,3.1082802547770703,10736,3454.0,0.351380042462845,stop,True,24.832777512958273
livecodebench,spec_casc_tok_lt,alpha0.2,case_048,0,ok,2.6647398843930636,3.6647398843930636,1267,346.0,0.4441233140655106,stop,True,2.51272951788269
livecodebench,spec_casc_tok_lt,alpha0.2,case_048,1,ok,2.6091205211726383,3.6091205211726383,1105,307.0,0.43485342019543977,stop,True,2.312995688058436
livecodebench,spec_casc_tok_lt,alpha0.2,case_048,2,ok,2.741214057507987,3.741214057507987,1172,313.0,0.45686900958466453,stop,True,2.3033359269611537
livecodebench,spec_casc_tok_lt,alpha0.2,case_049,0,ok,2.49388379204893,3.49388379204893,2281,654.0,0.4156472986748216,stop,True,4.736060150200501
livecodebench,spec_casc_tok_lt,alpha0.2,case_049,1,ok,2.4573268921095006,3.4573268921095006,2144,621.0,0.4095544820182501,stop,True,4.600919697899371
livecodebench,spec_casc_tok_lt,alpha0.2,case_049,2,ok,2.297161936560935,3.297161936560935,1976,599.0,0.3828603227601558,stop,True,4.343126891879365
livecodebench,spec_casc_tok_lt,alpha0.2,case_050,0,ok,2.6025316455696204,3.6025316455696204,1422,395.0,0.4337552742616034,stop,True,2.859304148936644
livecodebench,spec_casc_tok_lt,alpha0.2,case_050,1,ok,2.6634460547504024,3.6634460547504024,2274,621.0,0.44390767579173374,stop,True,4.619025161955506
livecodebench,spec_casc_tok_lt,alpha0.2,case_050,2,ok,2.370860927152318,3.370860927152318,1524,453.0,0.39514348785871967,stop,True,3.2822429169900715
livecodebench,spec_casc_tok_lt,alpha0.2,case_051,0,ok,2.4886515353805074,3.4886515353805074,2613,749.0,0.41477525589675124,stop,True,5.394829238997772
livecodebench,spec_casc_tok_lt,alpha0.2,case_051,1,ok,2.3929856115107913,3.3929856115107913,3770,1112.0,0.3988309352517986,stop,True,8.201750009087846
livecodebench,spec_casc_tok_lt,alpha0.2,case_051,2,ok,2.34070796460177,3.34070796460177,3772,1130.0,0.39011799410029496,stop,True,8.098914396949112
livecodebench,spec_casc_tok_lt,alpha0.2,case_052,0,ok,2.4780465949820787,3.4780465949820787,7763,2232.0,0.4130077658303465,stop,True,16.163441380951554
livecodebench,spec_casc_tok_lt,alpha0.2,case_052,1,ok,2.479703356752537,3.479703356752537,8914,2562.0,0.4132838927920895,stop,True,19.09650306380354
livecodebench,spec_casc_tok_lt,alpha0.2,case_052,2,ok,2.518578352180937,3.518578352180937,4356,1238.0,0.41976305869682284,stop,True,8.901072293054312
livecodebench,spec_casc_tok_lt,alpha0.2,case_053,0,ok,2.773248407643312,3.773248407643312,2961,785.0,0.462208067940552,stop,True,5.664922887226567
livecodebench,spec_casc_tok_lt,alpha0.2,case_053,1,ok,2.579171094580234,3.579171094580234,3366,941.0,0.4298618490967056,stop,True,6.978835970163345
livecodebench,spec_casc_tok_lt,alpha0.2,case_053,2,ok,2.610134436401241,3.610134436401241,3489,967.0,0.4350224060668735,stop,True,6.939861271996051
livecodebench,spec_casc_tok_lt,alpha0.2,case_054,0,ok,2.6897959183673468,3.6897959183673468,901,245.0,0.44829931972789117,stop,True,1.7912805620580912
livecodebench,spec_casc_tok_lt,alpha0.2,case_054,1,ok,2.536290322580645,3.536290322580645,874,248.0,0.4227150537634409,stop,True,1.8743012021295726
livecodebench,spec_casc_tok_lt,alpha0.2,case_054,2,ok,2.951111111111111,3.951111111111111,886,225.0,0.4918518518518519,stop,True,1.6631698301061988
livecodebench,spec_casc_tok_lt,alpha0.2,case_055,0,ok,1.711025756891098,2.711025756891098,12000,4426.0,0.2851709594818497,length,True,31.668541913852096
livecodebench,spec_casc_tok_lt,alpha0.2,case_055,1,ok,1.742001828153565,2.742001828153565,12000,4376.0,0.29033363802559414,length,False,32.20354505395517
livecodebench,spec_casc_tok_lt,alpha0.2,case_055,2,ok,1.947524333474397,2.947524333474397,6965,2363.0,0.32458738891239947,stop,True,16.88118640705943
livecodebench,spec_casc_tok_lt,alpha0.2,case_056,0,ok,2.714548802946593,3.714548802946593,2014,543.0,0.45242480049109884,stop,True,3.9252008739858866
livecodebench,spec_casc_tok_lt,alpha0.2,case_056,1,ok,2.7605042016806722,3.7605042016806722,1787,476.0,0.46008403361344535,stop,True,3.5480266881641
livecodebench,spec_casc_tok_lt,alpha0.2,case_056,2,ok,2.9130434782608696,3.9130434782608696,1438,368.0,0.4855072463768116,stop,True,2.6671778820455074
