dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
gsm8k,spec_casc_tok_lt,alpha0.2,case_057,1,ok,2.8271604938271606,3.8271604938271606,311,81.0,0.4711934156378601,stop,True,0.6207207390107214
gsm8k,spec_casc_tok_lt,alpha0.2,case_057,2,ok,3.3,4.3,130,30.0,0.55,stop,True,0.23652958194725215
gsm8k,spec_casc_tok_lt,alpha0.2,case_058,0,ok,2.3863636363636362,3.3863636363636362,149,44.0,0.3977272727272727,stop,True,0.3440479300916195
gsm8k,spec_casc_tok_lt,alpha0.2,case_058,1,ok,2.577777777777778,3.577777777777778,161,45.0,0.42962962962962964,stop,True,0.34982595196925104
gsm8k,spec_casc_tok_lt,alpha0.2,case_058,2,ok,2.727272727272727,3.727272727272727,164,44.0,0.45454545454545453,stop,True,0.33710021199658513
gsm8k,spec_casc_tok_lt,alpha0.2,case_059,0,ok,2.9038461538461537,3.9038461538461537,203,52.0,0.483974358974359,stop,True,0.40586876892484725
gsm8k,spec_casc_tok_lt,alpha0.2,case_059,1,ok,3.0153846153846153,4.015384615384615,522,130.0,0.5025641025641026,stop,True,0.9868212009314448
gsm8k,spec_casc_tok_lt,alpha0.2,case_059,2,ok,3.131868131868132,4.131868131868131,751,182.0,0.521978021978022,stop,True,1.345811985898763
gsm8k,spec_casc_tok_lt,alpha0.2,case_060,0,ok,1.9411764705882353,2.9411764705882355,50,17.0,0.3235294117647059,stop,True,0.14606294501572847
gsm8k,spec_casc_tok_lt,alpha0.2,case_060,1,ok,3.19672131147541,4.19672131147541,256,61.0,0.5327868852459017,stop,True,0.4773826829623431
gsm8k,spec_casc_tok_lt,alpha0.2,case_060,2,ok,2.8260869565217392,3.8260869565217392,86,23.0,0.47101449275362317,stop,True,0.18744331877678633
gsm8k,spec_casc_tok_lt,alpha0.2,case_061,0,ok,2.663551401869159,3.663551401869159,391,107.0,0.4439252336448598,stop,True,0.814299734076485
gsm8k,spec_casc_tok_lt,alpha0.2,case_061,1,ok,2.7169811320754715,3.7169811320754715,591,159.0,0.4528301886792453,stop,True,1.2002220971044153
gsm8k,spec_casc_tok_lt,alpha0.2,case_061,2,ok,2.607594936708861,3.607594936708861,285,79.0,0.4345991561181435,stop,True,0.5926853199489415
gsm8k,spec_casc_tok_lt,alpha0.2,case_062,0,ok,3.44,4.4399999999999995,333,75.0,0.5733333333333334,stop,True,0.5783951501362026
gsm8k,spec_casc_tok_lt,alpha0.2,case_062,1,ok,2.625,3.625,174,48.0,0.4375,stop,True,0.37555184098891914
gsm8k,spec_casc_tok_lt,alpha0.2,case_062,2,ok,2.5609756097560976,3.5609756097560976,146,41.0,0.4268292682926829,stop,True,0.3172666169703007
gsm8k,spec_casc_tok_lt,alpha0.2,case_063,0,ok,3.1,4.1,1231,300.0,0.5166666666666667,stop,True,2.2609685198403895
gsm8k,spec_casc_tok_lt,alpha0.2,case_063,1,ok,2.90519877675841,3.90519877675841,1277,327.0,0.4841997961264016,stop,True,2.4356427791062742
gsm8k,spec_casc_tok_lt,alpha0.2,case_063,2,ok,2.830223880597015,3.830223880597015,2048,536.0,0.4717039800995025,length,False,3.905641271965578
gsm8k,spec_casc_tok_lt,alpha0.2,case_064,0,ok,2.9583333333333335,3.9583333333333335,189,48.0,0.4930555555555556,stop,True,0.37553257099352777
gsm8k,spec_casc_tok_lt,alpha0.2,case_064,1,ok,3.55,4.55,364,80.0,0.5916666666666667,stop,True,0.6125624848064035
gsm8k,spec_casc_tok_lt,alpha0.2,case_064,2,ok,3.0816326530612246,4.081632653061225,198,49.0,0.5136054421768708,stop,True,0.3715249439701438
gsm8k,spec_casc_tok_lt,alpha0.2,case_065,0,ok,2.6266666666666665,3.6266666666666665,270,75.0,0.43777777777777777,stop,True,0.5773447430692613
gsm8k,spec_casc_tok_lt,alpha0.2,case_065,1,ok,2.8973214285714284,3.8973214285714284,870,224.0,0.48288690476190477,stop,True,1.6823312109336257
gsm8k,spec_casc_tok_lt,alpha0.2,case_065,2,ok,2.914285714285714,3.914285714285714,137,35.0,0.4857142857142857,stop,True,0.2730567711405456
gsm8k,spec_casc_tok_lt,alpha0.2,case_066,0,ok,2.95,3.95,316,80.0,0.49166666666666664,stop,True,0.6178735480643809
gsm8k,spec_casc_tok_lt,alpha0.2,case_066,1,ok,3.272727272727273,4.272727272727273,329,77.0,0.5454545454545454,stop,True,0.5937803220003843
gsm8k,spec_casc_tok_lt,alpha0.2,case_066,2,ok,3.0789473684210527,4.078947368421053,154,38.0,0.5131578947368421,stop,True,0.29551287507638335
gsm8k,spec_casc_tok_lt,alpha0.2,case_067,0,ok,4.48,5.48,135,25.0,0.7466666666666667,stop,True,0.20648678299039602
gsm8k,spec_casc_tok_lt,alpha0.2,case_067,1,ok,3.5918367346938775,4.591836734693878,223,49.0,0.5986394557823129,stop,True,0.3825553460046649
gsm8k,spec_casc_tok_lt,alpha0.2,case_067,2,ok,3.018867924528302,4.018867924528302,210,53.0,0.5031446540880503,stop,True,0.4050384678412229
gsm8k,spec_casc_tok_lt,alpha0.2,case_068,0,ok,2.7037037037037037,3.7037037037037037,200,54.0,0.4506172839506173,stop,True,0.42198959016241133
gsm8k,spec_casc_tok_lt,alpha0.2,case_068,1,ok,3.0526315789473686,4.052631578947368,77,19.0,0.5087719298245614,stop,True,0.15923060895875096
gsm8k,spec_casc_tok_lt,alpha0.2,case_068,2,ok,3.760869565217391,4.760869565217391,219,46.0,0.6268115942028986,stop,True,0.3553520981222391
gsm8k,spec_casc_tok_lt,alpha0.2,case_069,0,ok,3.1578947368421053,4.157894736842105,158,38.0,0.5263157894736842,stop,True,0.3018534949515015
gsm8k,spec_casc_tok_lt,alpha0.2,case_069,1,ok,3.52,4.52,226,50.0,0.5866666666666667,stop,True,0.3916528238914907
gsm8k,spec_casc_tok_lt,alpha0.2,case_069,2,ok,2.769230769230769,3.769230769230769,97,26.0,0.46153846153846156,stop,True,0.20969733595848083
gsm8k,spec_casc_tok_lt,alpha0.2,case_070,0,ok,3.9565217391304346,4.956521739130435,115,23.0,0.6594202898550725,stop,True,0.1904562229756266
gsm8k,spec_casc_tok_lt,alpha0.2,case_070,1,ok,3.236842105263158,4.2368421052631575,159,38.0,0.5394736842105263,stop,True,0.3002978020813316
gsm8k,spec_casc_tok_lt,alpha0.2,case_070,2,ok,3.606060606060606,4.6060606060606055,150,33.0,0.601010101010101,stop,True,0.2588381019886583
gsm8k,spec_casc_tok_lt,alpha0.2,case_071,0,ok,2.2962962962962963,3.2962962962962963,178,54.0,0.38271604938271603,stop,True,0.41853758692741394
gsm8k,spec_casc_tok_lt,alpha0.2,case_071,1,ok,2.5964912280701755,3.5964912280701755,205,57.0,0.4327485380116959,stop,True,0.43912824196740985
gsm8k,spec_casc_tok_lt,alpha0.2,case_071,2,ok,2.7560975609756095,3.7560975609756095,154,41.0,0.45934959349593496,stop,True,0.31490675592795014
gsm8k,spec_casc_tok_lt,alpha0.2,case_072,0,ok,3.64,4.640000000000001,116,25.0,0.6066666666666667,stop,True,0.20656614610925317
gsm8k,spec_casc_tok_lt,alpha0.2,case_072,1,ok,3.4166666666666665,4.416666666666666,52,12.0,0.5694444444444444,stop,True,0.10762750497087836
gsm8k,spec_casc_tok_lt,alpha0.2,case_072,2,ok,3.7142857142857144,4.714285714285714,100,21.0,0.6190476190476191,stop,True,0.17377648781985044
gsm8k,spec_casc_tok_lt,alpha0.2,case_073,0,ok,2.875,3.875,92,24.0,0.4791666666666667,stop,True,0.19829164003022015
gsm8k,spec_casc_tok_lt,alpha0.2,case_073,1,ok,3.125,4.125,66,16.0,0.5208333333333334,stop,True,0.13655939185991883
gsm8k,spec_casc_tok_lt,alpha0.2,case_073,2,ok,2.5,3.5,119,34.0,0.4166666666666667,stop,True,0.2634248740505427
gsm8k,spec_casc_tok_lt,alpha0.2,case_074,0,ok,2.375451263537906,3.375451263537906,935,277.0,0.39590854392298436,stop,True,2.06923796585761
gsm8k,spec_casc_tok_lt,alpha0.2,case_074,1,ok,2.0894941634241246,3.0894941634241246,794,257.0,0.34824902723735407,stop,True,1.9243520898744464
gsm8k,spec_casc_tok_lt,alpha0.2,case_074,2,ok,2.509009009009009,3.509009009009009,780,222.0,0.41816816816816815,stop,True,1.628907724050805
gsm8k,spec_casc_tok_lt,alpha0.2,case_075,0,ok,2.6818181818181817,3.6818181818181817,162,44.0,0.44696969696969696,stop,True,0.35034003597684205
gsm8k,spec_casc_tok_lt,alpha0.2,case_075,1,ok,3.150943396226415,4.150943396226415,439,106.0,0.5251572327044025,stop,True,0.8148722189944237
gsm8k,spec_casc_tok_lt,alpha0.2,case_075,2,ok,3.1948051948051948,4.194805194805195,323,77.0,0.5324675324675324,stop,True,0.5835383050143719
gsm8k,spec_casc_tok_lt,alpha0.2,case_076,0,ok,2.7430167597765363,3.7430167597765363,670,179.0,0.45716945996275604,stop,True,1.3448707959614694
gsm8k,spec_casc_tok_lt,alpha0.2,case_076,1,ok,2.4,3.4,715,210.0,0.4,stop,True,1.5705313920043409
gsm8k,spec_casc_tok_lt,alpha0.2,case_076,2,ok,2.5384615384615383,3.5384615384615383,505,143.0,0.4230769230769231,stop,True,1.054718289989978
gsm8k,spec_casc_tok_lt,alpha0.2,case_077,0,ok,2.5833333333333335,3.5833333333333335,129,36.0,0.4305555555555556,stop,True,0.28707362012937665
gsm8k,spec_casc_tok_lt,alpha0.2,case_077,1,ok,2.8666666666666667,3.8666666666666667,231,60.0,0.4777777777777778,stop,True,0.464105358812958
gsm8k,spec_casc_tok_lt,alpha0.2,case_077,2,ok,2.7733333333333334,3.7733333333333334,281,75.0,0.4622222222222222,stop,True,0.5649851581547409
gsm8k,spec_casc_tok_lt,alpha0.2,case_078,0,ok,3.2448979591836733,4.244897959183673,207,49.0,0.5408163265306123,stop,True,0.3839874151162803
gsm8k,spec_casc_tok_lt,alpha0.2,case_078,1,ok,3.051282051282051,4.051282051282051,158,39.0,0.5085470085470085,stop,True,0.307462131138891
gsm8k,spec_casc_tok_lt,alpha0.2,case_078,2,ok,2.409090909090909,3.409090909090909,150,44.0,0.4015151515151515,stop,True,0.3372750519774854
gsm8k,spec_casc_tok_lt,alpha0.2,case_079,0,ok,2.5428571428571427,3.5428571428571427,991,280.0,0.4238095238095238,stop,True,2.084545113146305
gsm8k,spec_casc_tok_lt,alpha0.2,case_079,1,ok,2.4556962025316458,3.4556962025316458,818,237.0,0.4092827004219409,stop,True,1.7714591950643808
gsm8k,spec_casc_tok_lt,alpha0.2,case_079,2,ok,2.772727272727273,3.772727272727273,1328,352.0,0.4621212121212121,stop,True,2.566114200046286
gsm8k,spec_casc_tok_lt,alpha0.2,case_080,0,ok,3.0,4.0,56,14.0,0.5,stop,True,0.12343607190996408
gsm8k,spec_casc_tok_lt,alpha0.2,case_080,1,ok,3.3,4.3,172,40.0,0.55,stop,True,0.3165607978589833
gsm8k,spec_casc_tok_lt,alpha0.2,case_080,2,ok,3.2,4.2,63,15.0,0.5333333333333333,stop,True,0.12668881518766284
gsm8k,spec_casc_tok_lt,alpha0.2,case_081,0,ok,3.4482758620689653,4.448275862068965,129,29.0,0.5747126436781609,stop,True,0.23648326308466494
gsm8k,spec_casc_tok_lt,alpha0.2,case_081,1,ok,2.8,3.8,284,75.0,0.4666666666666667,stop,True,0.5840311171486974
gsm8k,spec_casc_tok_lt,alpha0.2,case_081,2,ok,2.891891891891892,3.891891891891892,143,37.0,0.481981981981982,stop,True,0.2874773230869323
gsm8k,spec_casc_tok_lt,alpha0.2,case_082,0,ok,2.90625,3.90625,125,32.0,0.484375,stop,True,0.2554470091126859
gsm8k,spec_casc_tok_lt,alpha0.2,case_082,1,ok,3.8,4.8,71,15.0,0.6333333333333333,stop,True,0.13133598305284977
gsm8k,spec_casc_tok_lt,alpha0.2,case_082,2,ok,3.7142857142857144,4.714285714285714,100,21.0,0.6190476190476191,stop,True,0.17042561410926282
gsm8k,spec_casc_tok_lt,alpha0.2,case_083,0,ok,3.0454545454545454,4.045454545454545,89,22.0,0.5075757575757576,stop,True,0.1832588880788535
gsm8k,spec_casc_tok_lt,alpha0.2,case_083,1,ok,2.8857142857142857,3.8857142857142857,136,35.0,0.48095238095238096,stop,True,0.2788825430907309
gsm8k,spec_casc_tok_lt,alpha0.2,case_083,2,ok,4.2631578947368425,5.2631578947368425,98,19.0,0.7105263157894737,stop,True,0.1564987690653652
gsm8k,spec_casc_tok_lt,alpha0.2,case_084,0,ok,4.0,5.0,90,18.0,0.6666666666666666,stop,True,0.15280980104580522
gsm8k,spec_casc_tok_lt,alpha0.2,case_084,1,ok,3.68,4.68,234,50.0,0.6133333333333333,stop,True,0.39477367396466434
gsm8k,spec_casc_tok_lt,alpha0.2,case_084,2,ok,4.103448275862069,5.103448275862069,148,29.0,0.6839080459770115,stop,True,0.23106782394461334
gsm8k,spec_casc_tok_lt,alpha0.2,case_085,0,ok,2.6557377049180326,3.6557377049180326,222,61.0,0.4426229508196721,stop,True,0.46877619810402393
gsm8k,spec_casc_tok_lt,alpha0.2,case_085,1,ok,2.5606060606060606,3.5606060606060606,234,66.0,0.42676767676767674,stop,True,0.5035631861537695
gsm8k,spec_casc_tok_lt,alpha0.2,case_085,2,ok,2.727272727272727,3.727272727272727,204,55.0,0.45454545454545453,stop,True,0.4177747550420463
gsm8k,spec_casc_tok_lt,alpha0.2,case_086,0,ok,2.5531914893617023,3.5531914893617023,335,94.0,0.425531914893617,stop,True,0.7174042880069464
gsm8k,spec_casc_tok_lt,alpha0.2,case_086,1,ok,2.8533834586466167,3.8533834586466167,2048,532.0,0.4755639097744361,length,False,3.9551387610845268
gsm8k,spec_casc_tok_lt,alpha0.2,case_086,2,ok,2.625874125874126,3.625874125874126,1036,286.0,0.4376456876456876,stop,True,2.0925011800136417
gsm8k,spec_casc_tok_lt,alpha0.2,case_087,0,ok,3.232142857142857,4.232142857142858,237,56.0,0.5386904761904762,stop,True,0.43630758416838944
gsm8k,spec_casc_tok_lt,alpha0.2,case_087,1,ok,3.0535714285714284,4.053571428571429,454,112.0,0.5089285714285714,stop,True,0.8517072850372642
gsm8k,spec_casc_tok_lt,alpha0.2,case_087,2,ok,2.5806451612903225,3.5806451612903225,333,93.0,0.43010752688172044,stop,True,0.6937380169983953
gsm8k,spec_casc_tok_lt,alpha0.2,case_088,0,ok,2.429054054054054,3.429054054054054,1013,296.0,0.40484234234234234,stop,True,2.2225408649537712
gsm8k,spec_casc_tok_lt,alpha0.2,case_088,1,ok,2.7393939393939393,3.7393939393939393,617,165.0,0.45656565656565656,stop,True,1.2392104850150645
gsm8k,spec_casc_tok_lt,alpha0.2,case_088,2,ok,2.7153846153846155,3.7153846153846155,484,130.0,0.45256410256410257,stop,True,0.9647619540337473
gsm8k,spec_casc_tok_lt,alpha0.2,case_089,0,ok,2.04,3.04,75,25.0,0.34,stop,True,0.20455177989788353
gsm8k,spec_casc_tok_lt,alpha0.2,case_089,1,ok,2.9318181818181817,3.9318181818181817,171,44.0,0.48863636363636365,stop,True,0.3469875049777329
gsm8k,spec_casc_tok_lt,alpha0.2,case_089,2,ok,2.8333333333333335,3.8333333333333335,230,60.0,0.4722222222222222,stop,True,0.45631222892552614
gsm8k,spec_casc_tok_lt,alpha0.2,case_090,0,ok,2.1666666666666665,3.1666666666666665,152,48.0,0.3611111111111111,stop,True,0.37847384507767856
gsm8k,spec_casc_tok_lt,alpha0.2,case_090,1,ok,3.210526315789474,4.210526315789474,160,38.0,0.5350877192982456,stop,True,0.3027614241000265
gsm8k,spec_casc_tok_lt,alpha0.2,case_090,2,ok,2.792452830188679,3.792452830188679,200,53.0,0.46540880503144655,stop,True,0.40543174697086215
gsm8k,spec_casc_tok_lt,alpha0.2,case_091,0,ok,3.1578947368421053,4.157894736842105,79,19.0,0.5263157894736842,stop,True,0.15894640889018774
gsm8k,spec_casc_tok_lt,alpha0.2,case_091,1,ok,2.3703703703703702,3.3703703703703702,89,27.0,0.3950617283950617,stop,True,0.21921515301801264
gsm8k,spec_casc_tok_lt,alpha0.2,case_091,2,ok,2.96,3.96,99,25.0,0.49333333333333335,stop,True,0.2013685388956219
gsm8k,spec_casc_tok_lt,alpha0.2,case_092,0,ok,2.608695652173913,3.608695652173913,83,23.0,0.43478260869565216,stop,True,0.18803186202421784
gsm8k,spec_casc_tok_lt,alpha0.2,case_092,1,ok,1.8214285714285714,2.821428571428571,79,28.0,0.30357142857142855,stop,True,0.2259104810655117
gsm8k,spec_casc_tok_lt,alpha0.2,case_092,2,ok,3.054054054054054,4.054054054054054,150,37.0,0.509009009009009,stop,True,0.2880662060342729
gsm8k,spec_casc_tok_lt,alpha0.2,case_093,0,ok,2.48,3.48,261,75.0,0.41333333333333333,stop,True,0.5778752719052136
gsm8k,spec_casc_tok_lt,alpha0.2,case_093,1,ok,2.72,3.72,276,75.0,0.4533333333333333,stop,True,0.5768624229822308
gsm8k,spec_casc_tok_lt,alpha0.2,case_093,2,ok,2.3703703703703702,3.3703703703703702,273,81.0,0.3950617283950617,stop,True,0.6034774191211909
gsm8k,spec_casc_tok_lt,alpha0.2,case_094,0,ok,2.4116666666666666,3.4116666666666666,2048,600.0,0.40194444444444444,length,False,4.476622067159042
gsm8k,spec_casc_tok_lt,alpha0.2,case_094,1,ok,2.4430379746835444,3.4430379746835444,1085,316.0,0.40717299578059074,stop,True,2.346973172854632
gsm8k,spec_casc_tok_lt,alpha0.2,case_094,2,ok,2.3851239669421487,3.3851239669421487,2048,605.0,0.3975206611570248,length,False,4.387329780962318
gsm8k,spec_casc_tok_lt,alpha0.2,case_095,0,ok,3.44,4.4399999999999995,222,50.0,0.5733333333333334,stop,True,0.39164561801590025
gsm8k,spec_casc_tok_lt,alpha0.2,case_095,1,ok,3.282608695652174,4.282608695652174,197,46.0,0.5471014492753623,stop,True,0.3601533849723637
gsm8k,spec_casc_tok_lt,alpha0.2,case_095,2,ok,3.3448275862068964,4.344827586206897,252,58.0,0.5574712643678161,stop,True,0.4415755008812994
gsm8k,spec_casc_tok_lt,alpha0.2,case_096,0,ok,3.0681818181818183,4.068181818181818,177,44.0,0.5113636363636364,stop,True,0.34683248214423656
gsm8k,spec_casc_tok_lt,alpha0.2,case_096,1,ok,3.4642857142857144,4.464285714285714,124,28.0,0.5773809523809523,stop,True,0.22815806791186333
gsm8k,spec_casc_tok_lt,alpha0.2,case_096,2,ok,3.5833333333333335,4.583333333333334,110,24.0,0.5972222222222222,stop,True,0.1948499740101397
gsm8k,spec_casc_tok_lt,alpha0.2,case_097,0,ok,3.0,4.0,84,21.0,0.5,stop,True,0.176092809997499
gsm8k,spec_casc_tok_lt,alpha0.2,case_097,1,ok,3.0588235294117645,4.0588235294117645,69,17.0,0.5098039215686274,stop,True,0.14363042917102575
gsm8k,spec_casc_tok_lt,alpha0.2,case_097,2,ok,3.0714285714285716,4.071428571428571,110,28.0,0.5119047619047619,stop,True,0.22109091095626354
gsm8k,spec_casc_tok_lt,alpha0.2,case_098,0,ok,2.4404761904761907,3.4404761904761907,576,168.0,0.40674603174603174,stop,True,1.2701806521508843
gsm8k,spec_casc_tok_lt,alpha0.2,case_098,1,ok,2.7254901960784315,3.7254901960784315,377,102.0,0.4542483660130719,stop,True,0.7784520140849054
gsm8k,spec_casc_tok_lt,alpha0.2,case_098,2,ok,2.358974358974359,3.358974358974359,390,117.0,0.39316239316239315,stop,True,0.8641263388562948
gsm8k,spec_casc_tok_lt,alpha0.2,case_099,0,ok,2.935064935064935,3.935064935064935,302,77.0,0.48917748917748916,stop,True,0.5926320301368833
gsm8k,spec_casc_tok_lt,alpha0.2,case_099,1,ok,2.904109589041096,3.904109589041096,285,73.0,0.4840182648401826,stop,True,0.5616211679298431
gsm8k,spec_casc_tok_lt,alpha0.2,case_099,2,ok,2.235294117647059,3.235294117647059,275,85.0,0.37254901960784315,stop,True,0.6392849660478532
gsm8k,spec_casc_tok_lt,alpha0.2,case_100,0,ok,2.8850574712643677,3.8850574712643677,337,87.0,0.48084291187739464,stop,True,0.6745355271268636
gsm8k,spec_casc_tok_lt,alpha0.2,case_100,1,ok,2.973684210526316,3.973684210526316,151,38.0,0.4956140350877193,stop,True,0.30423531401902437
gsm8k,spec_casc_tok_lt,alpha0.2,case_100,2,ok,2.7037037037037037,3.7037037037037037,200,54.0,0.4506172839506173,stop,True,0.41705122007988393
gsm8k,spec_casc_tok_lt,alpha0.2,case_101,0,ok,2.728395061728395,3.728395061728395,1208,324.0,0.4547325102880658,stop,True,2.4340867470018566
gsm8k,spec_casc_tok_lt,alpha0.2,case_101,1,ok,2.830258302583026,3.830258302583026,1036,271.0,0.47170971709717097,stop,True,2.034623567946255
gsm8k,spec_casc_tok_lt,alpha0.2,case_101,2,ok,2.9791666666666665,3.9791666666666665,1527,384.0,0.4965277777777778,stop,True,2.821587820071727
gsm8k,spec_casc_tok_lt,alpha0.2,case_102,0,ok,3.4642857142857144,4.464285714285714,246,56.0,0.5773809523809523,stop,True,0.4393149730749428
gsm8k,spec_casc_tok_lt,alpha0.2,case_102,1,ok,2.793103448275862,3.793103448275862,328,87.0,0.46551724137931033,stop,True,0.6655004560016096
gsm8k,spec_casc_tok_lt,alpha0.2,case_102,2,ok,2.658536585365854,3.658536585365854,150,41.0,0.44308943089430897,stop,True,0.32034827186726034
gsm8k,spec_casc_tok_lt,alpha0.2,case_103,0,ok,2.5220125786163523,3.5220125786163523,558,159.0,0.42033542976939203,stop,True,1.1897323608864099
gsm8k,spec_casc_tok_lt,alpha0.2,case_103,1,ok,2.33,3.33,331,100.0,0.3883333333333333,stop,True,0.757226481102407
gsm8k,spec_casc_tok_lt,alpha0.2,case_103,2,ok,2.3461538461538463,3.3461538461538463,260,78.0,0.391025641025641,stop,True,0.5807053919415921
gsm8k,spec_casc_tok_lt,alpha0.2,case_104,0,ok,2.8088235294117645,3.8088235294117645,258,68.0,0.4681372549019608,stop,True,0.5200000058393925
gsm8k,spec_casc_tok_lt,alpha0.2,case_104,1,ok,2.905511811023622,3.905511811023622,496,127.0,0.484251968503937,stop,True,0.9546329530421644
gsm8k,spec_casc_tok_lt,alpha0.2,case_104,2,ok,2.7777777777777777,3.7777777777777777,542,144.0,0.46296296296296297,stop,True,1.0516862429212779
gsm8k,spec_casc_tok_lt,alpha0.2,case_105,0,ok,1.9,2.9,87,30.0,0.31666666666666665,stop,True,0.24249110301025212
gsm8k,spec_casc_tok_lt,alpha0.2,case_105,1,ok,2.9166666666666665,3.9166666666666665,281,72.0,0.4861111111111111,stop,True,0.5548980650492013
gsm8k,spec_casc_tok_lt,alpha0.2,case_105,2,ok,2.5,3.5,119,34.0,0.4166666666666667,stop,True,0.2666556539479643
gsm8k,spec_casc_tok_lt,alpha0.2,case_106,0,ok,2.212121212121212,3.212121212121212,212,66.0,0.3686868686868687,stop,True,0.5113320020027459
gsm8k,spec_casc_tok_lt,alpha0.2,case_106,1,ok,3.0952380952380953,4.095238095238095,86,21.0,0.5158730158730159,stop,True,0.17659718403592706
gsm8k,spec_casc_tok_lt,alpha0.2,case_106,2,ok,4.136363636363637,5.136363636363637,114,22.0,0.6893939393939394,stop,True,0.1801943478640169
gsm8k,spec_casc_tok_lt,alpha0.2,case_107,0,ok,2.7435897435897436,3.7435897435897436,437,117.0,0.45726495726495725,stop,True,0.8786973529495299
gsm8k,spec_casc_tok_lt,alpha0.2,case_107,1,ok,2.8529411764705883,3.8529411764705883,263,68.0,0.47549019607843135,stop,True,0.521699302829802
gsm8k,spec_casc_tok_lt,alpha0.2,case_107,2,ok,3.13265306122449,4.13265306122449,403,98.0,0.5221088435374149,stop,True,0.728659805841744
gsm8k,spec_casc_tok_lt,alpha0.2,case_108,0,ok,3.4123222748815167,4.412322274881516,932,211.0,0.5687203791469194,stop,True,1.582826878177002
gsm8k,spec_casc_tok_lt,alpha0.2,case_108,1,ok,3.4022988505747125,4.402298850574713,383,87.0,0.5670498084291188,stop,True,0.6594609359744936
